date,open,close,high,low,volume
1982-02-17,0.063957080245018,0.063957080245018,0.06438629950868323,0.063957080245018,25580800
1982-02-18,0.06481553614139557,0.06481553614139557,0.06524475555803336,0.06481553614139557,28380800
1982-02-19,0.06481550678324595,0.0643862932920456,0.06481550678324595,0.0643862932920456,13596800
1982-02-22,0.06395710323667017,0.06352788954973221,0.06395710323667017,0.06352788954973221,26633600
1982-02-23,0.0630986396825887,0.06266942620277405,0.0630986396825887,0.06266942620277405,34540800
1982-02-24,0.06309865415096283,0.06309865415096283,0.06352787346021914,0.06309865415096283,37945600
1982-02-25,0.0630986396825887,0.06266942620277405,0.0630986396825887,0.06266942620277405,30800000
1982-02-26,0.06266942620277405,0.06266942620277405,0.0630986396825887,0.06266942620277405,17427200
1982-03-01,0.06309865415096283,0.06309865415096283,0.06352787346021914,0.06309865415096283,35302400
1982-03-02,0.06309865415096283,0.06309865415096283,0.06352787346021914,0.06309865415096283,34809600
1982-03-03,0.06309865415096283,0.06309865415096283,0.06352787346021914,0.06309865415096283,23654400
1982-03-04,0.06224021363434008,0.06181100010871887,0.06224021363434008,0.06181100010871887,38371200
1982-03-05,0.0575188328390734,0.05708961933851242,0.0575188328390734,0.05708961933851242,45315200
1982-03-08,0.056660429318039836,0.056231215596199036,0.056660429318039836,0.05623121559619903,35145600
1982-03-09,0.05666039139032364,0.05666039139032364,0.0570896105558767,0.05666039139032364,52505600
1982-03-10,0.05623119577369858,0.05580197647213936,0.05623119577369858,0.05580197647213936,86934400
1982-03-11,0.05580197647213936,0.05580197647213936,0.05666040934423394,0.05580197647213936,22579200
1982-03-12,0.05279669219259109,0.05236747860908508,0.05279669219259109,0.05236747860908508,46547200
1982-03-15,0.05236746239192512,0.051938243210315704,0.05236746239192512,0.051938243210315704,51363200
1982-03-16,0.051509047622590134,0.051079828292131424,0.051509047622590134,0.051079828292131424,47152000
1982-03-17,0.048933735697596334,0.04850451648235321,0.048933735697596334,0.04850451648235321,50489600
1982-03-18,0.05236747860908508,0.05236747860908508,0.05279669219259109,0.05236747860908508,56336000
1982-03-19,0.05708961933851242,0.05708961933851242,0.0575188328390734,0.05708961933851242,65811200
1982-03-22,0.061381783336400986,0.061381783336400986,0.06181100261041741,0.061381783336400986,69193600
1982-03-23,0.06095259532258654,0.0605233758687973,0.06095259532258654,0.0605233758687973,55955200
1982-03-24,0.0575188328390734,0.05708961933851242,0.0575188328390734,0.05708961933851242,51609600
1982-03-25,0.0570896105558767,0.05666039139032364,0.0570896105558767,0.05666039139032364,84112000
1982-03-26,0.05623119577369858,0.05580197647213936,0.05623119577369858,0.05580197647213936,50780800
1982-03-29,0.05708961933851242,0.05708961933851242,0.0575188328390734,0.05708961933851242,67603200
1982-03-30,0.05794806033372879,0.05794806033372879,0.058377273895493235,0.05794806033372879,77952000
1982-03-31,0.05794806033372879,0.05794806033372879,0.058377273895493235,0.05794806033372879,50153600
1982-04-01,0.06095258519053459,0.06095258519053459,0.06138179884195042,0.06095258519053459,59136000
1982-04-02,0.06095258519053459,0.06095258519053459,0.06138179884195042,0.06095258519053459,84806400
1982-04-05,0.06095258519053459,0.06095258519053459,0.06138179884195042,0.06095258519053459,86643200
1982-04-06,0.06095259532258654,0.0605233758687973,0.06095259532258654,0.0605233758687973,71590400
1982-04-07,0.06009414474678238,0.059664931148290634,0.06009414474678238,0.059664931148290634,29097600
1982-04-08,0.06009412556886673,0.06009412556886673,0.060523339030383025,0.06009412556886673,23990400
1982-04-12,0.06009414474678238,0.059664931148290634,0.06052335834527412,0.059664931148290634,44307200
1982-04-13,0.055372754715024335,0.05494353547692299,0.055372754715024335,0.05494353547692299,85299200
1982-04-14,0.05537275969982147,0.05537275969982147,0.0558019732455387,0.05537275969982147,113590400
1982-04-15,0.05623121559619903,0.056231215596199036,0.056660429318039836,0.05623121559619903,164281600
1982-04-16,0.05794806033372879,0.05794806033372879,0.058377273895493235,0.05794806033372879,104048000
1982-04-19,0.05751882399040771,0.05666039139032364,0.05751882399040771,0.05666039139032364,41283200
1982-04-20,0.05451432491889827,0.054085105657577515,0.05451432491889827,0.054085105657577515,80550400
1982-04-21,0.05408510871823805,0.053655121475458145,0.05408510871823805,0.053655121475458145,73024000
1982-04-22,0.05322592223300829,0.052796702831983566,0.05322592223300829,0.052796702831983566,52595200
1982-04-23,0.052796702831983566,0.052796702831983566,0.05322592223300829,0.052796702831983566,48294400
1982-04-26,0.054085105657577515,0.054085105657577515,0.05451432491889827,0.054085105657577515,57926400
1982-04-27,0.05279669219259109,0.05236747860908508,0.05279669219259109,0.05236747860908508,70268800
1982-04-28,0.050650621586957746,0.05022140219807625,0.050650621586957746,0.05022140219807625,99232000
1982-04-29,0.05022140219807625,0.05022140219807625,0.050650621586957746,0.05022140219807625,82230400
1982-04-30,0.05065060034394264,0.05065060034394264,0.051079813821785676,0.05065060034394264,277401600
1982-05-03,0.05236747860908508,0.05236747860908508,0.05279669219259109,0.05236747860908508,82700800
1982-05-04,0.054085105657577515,0.054085105657577515,0.05451432491889827,0.054085105657577515,73987200
1982-05-05,0.05408511301941616,0.053225912153720856,0.05408511301941616,0.053225912153720856,53939200
1982-05-06,0.05494353547692299,0.05494353547692299,0.055372754715024335,0.05494353547692299,75465600
1982-05-07,0.05580197647213936,0.05580197647213936,0.05623119577369858,0.05580197647213936,84716800
1982-05-10,0.055372754715024335,0.05494353547692299,0.055372754715024335,0.05494353547692299,31606400
1982-05-11,0.05365512574244104,0.053225912153720856,0.05365512574244104,0.053225912153720856,103017600
1982-05-12,0.05236746239192512,0.051938243210315704,0.05236746239192512,0.051938243210315704,71008000
1982-05-13,0.05236747860908508,0.05236747860908508,0.05279669219259109,0.05236747860908508,54454400
1982-05-14,0.05107983524481421,0.05022140219807625,0.05107983524481421,0.05022140219807625,95737600
1982-05-17,0.049792173007263345,0.04936295375227928,0.049792173007263345,0.04936295375227928,76204800
1982-05-18,0.048933735697596334,0.04850451648235321,0.048933735697596334,0.04850451648235321,122035200
1982-05-19,0.04850453571619662,0.048075322061777115,0.04850453571619662,0.048075322061777115,75286400
1982-05-20,0.04850451648235321,0.04850451648235321,0.048933735697596334,0.04850451648235321,27619200
1982-05-21,0.04893374815583229,0.04893374815583229,0.049362961749327874,0.04893374815583229,38841600
1982-05-24,0.04936295375227928,0.04936295375227928,0.049792173007263345,0.04936295375227928,31987200
1982-05-25,0.04936295375227928,0.04936295375227928,0.049792173007263345,0.04936295375227928,51564800
1982-05-26,0.049362961749327874,0.04893374815583229,0.049362961749327874,0.04893374815583229,43276800
1982-05-27,0.04850453571619662,0.048075322061777115,0.04850453571619662,0.048075322061777115,31248000
1982-05-28,0.048075322061777115,0.048075322061777115,0.04850453571619662,0.048075322061777115,19196800
1982-06-01,0.04764609751417606,0.047216881066560745,0.04764609751417606,0.047216881066560745,47600000
1982-06-02,0.048075322061777115,0.048075322061777115,0.04850453571619662,0.048075322061777115,32905600
1982-06-03,0.04721688419940297,0.04635845124721527,0.04721688419940297,0.04635845124721527,39760000
1982-06-04,0.045500032440959834,0.045070815831422806,0.045500032440959834,0.045070815831422806,37676800
1982-06-07,0.045070815831422806,0.045070815831422806,0.045500032440959834,0.045070815831422806,37161600
1982-06-08,0.045070800622645124,0.044641584157943726,0.045070800622645124,0.044641584157943726,31404800
1982-06-09,0.04421237459559846,0.04378315806388855,0.04421237459559846,0.04378315806388855,33846400
1982-06-10,0.04421236366033554,0.04421236366033554,0.04464158008588522,0.04421236366033554,34406400
1982-06-11,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,54633600
1982-06-14,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,29993600
1982-06-15,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,35212800
1982-06-16,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,41731200
1982-06-17,0.045500032440959834,0.045070815831422806,0.045500032440959834,0.045070815831422806,29164800
1982-06-18,0.045070796511434905,0.04421236366033554,0.045070796511434905,0.04421236366033554,19868800
1982-06-21,0.04421236366033554,0.04421236366033554,0.04464158008588522,0.04421236366033554,28537600
1982-06-22,0.04592922702431679,0.04592922702431679,0.046787659831714075,0.04592922702431679,17561600
1982-06-23,0.047216881066560745,0.047216881066560745,0.04807531396179138,0.047216881066560745,52752000
1982-06-24,0.047216881066560745,0.047216881066560745,0.04764609751417606,0.047216881066560745,44150400
1982-06-25,0.04592923793351676,0.0455000214278698,0.04592923793351676,0.0455000214278698,26678400
1982-06-28,0.045500032440959834,0.045070815831422806,0.045500032440959834,0.045070815831422806,25155200
1982-06-29,0.04421237459559846,0.04378315806388855,0.04421237459559846,0.04378315806388855,35817600
1982-06-30,0.04378315806388855,0.04378315806388855,0.04421237459559846,0.04378315806388855,67625600
1982-07-01,0.043783157820898484,0.04335394129157066,0.043783157820898484,0.04335394129157066,55731200
1982-07-02,0.04163629148618307,0.041207075119018555,0.04163629148618307,0.041207075119018555,58105600
1982-07-06,0.03991943191085763,0.039490215480327606,0.03991943191085763,0.039490215480327606,87696000
1982-07-07,0.039490215480327606,0.039490215480327606,0.03991943191085763,0.039490215480327606,30374400
1982-07-08,0.038202579876533464,0.037773363292217255,0.038202579876533464,0.037773363292217255,164326400
1982-07-09,0.03906101733446121,0.03906101733446121,0.039490233965909755,0.03906101733446121,128419200
1982-07-12,0.03991943970322609,0.03991943970322609,0.04034865621754019,0.03991943970322609,63392000
1982-07-13,0.042495500296354294,0.042495500296354294,0.042924716745520626,0.042495500296354294,114374400
1982-07-14,0.04292470961809158,0.04292470961809158,0.04378314237388588,0.04292470961809158,71120000
1982-07-15,0.04378315806388855,0.04378315806388855,0.04421237459559846,0.04378315806388855,65788800
1982-07-16,0.0455000214278698,0.0455000214278698,0.04592923793351676,0.0455000214278698,77011200
1982-07-19,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,83776000
1982-07-20,0.04893374815583229,0.04893374815583229,0.049362961749327874,0.04893374815583229,49705600
1982-07-21,0.04893374815583229,0.04893374815583229,0.049362961749327874,0.04893374815583229,71702400
1982-07-22,0.04936295375227928,0.04936295375227928,0.049792173007263345,0.04936295375227928,35212800
1982-07-23,0.048933735697596334,0.04850451648235321,0.048933735697596334,0.04850451648235321,18300800
1982-07-26,0.04678766772330912,0.04635845124721527,0.04678766772330912,0.04635845124721527,56851200
1982-07-27,0.04635845124721527,0.04635845124721527,0.04678766772330912,0.04635845124721527,32323200
1982-07-28,0.04464158008588522,0.04421236366033554,0.04464158008588522,0.04421236366033554,53513600
1982-07-29,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,61868800
1982-07-30,0.04635845124721527,0.04635845124721527,0.04678766772330912,0.04635845124721527,38617600
1982-08-02,0.047646086663007736,0.047646086663007736,0.04807530301287108,0.047646086663007736,94393600
1982-08-03,0.045070800622645124,0.044641584157943726,0.045070800622645124,0.044641584157943726,89868800
1982-08-04,0.04464158008588522,0.04421236366033554,0.04464158008588522,0.04421236366033554,83865600
1982-08-05,0.042924716745520626,0.042495500296354294,0.042924716745520626,0.042495500296354294,69753600
1982-08-06,0.042495499969905516,0.04206628352403641,0.042495499969905516,0.04206628352403641,96835200
1982-08-09,0.042495500296354294,0.042495500296354294,0.042924716745520626,0.042495500296354294,56112000
1982-08-10,0.045070815831422806,0.045070815831422806,0.045500032440959834,0.045070815831422806,112246400
1982-08-11,0.0455000214278698,0.0455000214278698,0.04592923793351676,0.0455000214278698,69888000
1982-08-12,0.045500032440959834,0.045070815831422806,0.045500032440959834,0.045070815831422806,30620800
1982-08-13,0.045070815831422806,0.045070815831422806,0.045500032440959834,0.045070815831422806,25961600
1982-08-16,0.04592922702431679,0.04592922702431679,0.046358443428015435,0.04592922702431679,38416000
1982-08-17,0.04893374815583229,0.04893374815583229,0.049792181073847634,0.04893374815583229,47734400
1982-08-18,0.04893374815583229,0.04893374815583229,0.049362961749327874,0.04893374815583229,125059200
1982-08-19,0.04936295375227928,0.04936295375227928,0.049792173007263345,0.04936295375227928,47622400
1982-08-20,0.05065060034394264,0.05065060034394264,0.051079813821785676,0.05065060034394264,54857600
1982-08-23,0.052796702831983566,0.052796702831983566,0.05322592223300829,0.052796702831983566,69686400
1982-08-24,0.05537275969982147,0.05537275969982147,0.0558019732455387,0.05537275969982147,155769600
1982-08-25,0.059235699474811554,0.059235699474811554,0.05966491871488373,0.059235699474811554,357078400
1982-08-26,0.06095258519053459,0.06095258519053459,0.06138179884195042,0.06095258519053459,210582400
1982-08-27,0.058377273895493235,0.05794806033372879,0.058377273895493235,0.05794806033372879,98649600
1982-08-30,0.05880652368068695,0.05880652368068695,0.059235737465007675,0.05880652368068695,80438400
1982-08-31,0.06181100010871887,0.06181100010871887,0.06224021363434008,0.06181100010871887,140560000
1982-09-01,0.060523339030383025,0.06009412556886673,0.060523339030383025,0.06009412556886673,82566400
1982-09-02,0.06266942620277405,0.06266942620277405,0.0630986396825887,0.06266942620277405,75420800
1982-09-03,0.06309865415096283,0.06309865415096283,0.06352787346021914,0.06309865415096283,104540800
1982-09-07,0.06009414474678238,0.059664931148290634,0.06009414474678238,0.059664931148290634,81379200
1982-09-08,0.06181100010871887,0.06181100010871887,0.06224021363434008,0.06181100010871887,72329600
1982-09-09,0.06095259532258654,0.0605233758687973,0.06095259532258654,0.0605233758687973,63593600
1982-09-10,0.062240220606327064,0.06224022060632706,0.06266943991105156,0.062240220606327064,56067200
1982-09-13,0.06266942620277405,0.06266942620277405,0.0630986396825887,0.06266942620277405,58889600
1982-09-14,0.06481553614139557,0.06481553614139557,0.06524475555803336,0.06481553614139557,101494400
1982-09-15,0.06481550678324595,0.0643862932920456,0.06481550678324595,0.0643862932920456,71747200
1982-09-16,0.06309865348475216,0.06224022060632706,0.06309865348475216,0.062240220606327064,80371200
1982-09-17,0.06138179884195042,0.06095258519053459,0.06138179884195042,0.06095258519053459,54051200
1982-09-20,0.061381783336400986,0.061381783336400986,0.06181100261041741,0.061381783336400986,39132800
1982-09-21,0.06266942620277405,0.06266942620277405,0.0630986396825887,0.06266942620277405,36668800
1982-09-22,0.0643862932920456,0.0643862932920456,0.06481550678324595,0.0643862932920456,103376000
1982-09-23,0.0643862932920456,0.0643862932920456,0.06481550678324595,0.0643862932920456,139820800
